101
91
101
90
50
154.722
0.666583	0.666666	0.666815	0.667018	0.66731	0.667774	0.668294	0.668892	0.669576	0.670278	0.670993	0.672016	0.673127	0.674259	0.675518	0.676864	0.678347	0.679916	0.68159	0.683303	0.685104	0.686961	0.688924	0.690911	0.692997	0.695307	0.697661	0.70026	0.702806	0.705475	0.708189	0.71108	0.714014	0.717062	0.72022	0.723437	0.726731	0.730031	0.7335	0.737098	0.74077	0.744552	0.748376	0.75231	0.756387	0.760446	0.7646	0.76883	0.77316	0.777491	0.781793	0.78627	0.790754	0.795352	0.799967	0.804568	0.809155	0.813743	0.81831	0.822981	0.827505	0.832005	0.836452	0.840756	0.844886	0.848901	0.852828	0.856461	0.859853	0.863029	0.865779	0.868345	0.87048	0.872045	0.87299	0.873329	0.872911	0.871579	0.869355	0.865889	0.861095	0.854676	0.84625	0.835455	0.821733	0.804389	0.782041	0.751668	0.707452	0.641158	
0.580051	0.580102	0.580257	0.580484	0.580856	0.581295	0.581796	0.582345	0.583058	0.583804	0.584701	0.585763	0.586991	0.5882	0.58949	0.590835	0.592336	0.593915	0.595576	0.597375	0.599267	0.601275	0.603373	0.605578	0.607856	0.610277	0.612803	0.615405	0.618082	0.620911	0.623868	0.626909	0.630052	0.633296	0.636631	0.640076	0.643668	0.647349	0.651155	0.655024	0.658879	0.663091	0.667314	0.671595	0.675995	0.680474	0.68506	0.689743	0.69452	0.699377	0.704293	0.709365	0.714435	0.719602	0.7248	0.730078	0.735407	0.740662	0.746106	0.751427	0.756786	0.762128	0.7674	0.772598	0.777725	0.782613	0.787541	0.792171	0.79657	0.800724	0.804493	0.807974	0.810934	0.813393	0.815264	0.816394	0.816713	0.816129	0.814435	0.811431	0.806946	0.800726	0.792471	0.781823	0.768427	0.751757	0.730521	0.700882	0.656329	0.588887	
0.489717	0.624018	0.693587	0.750467	0.802984	0.852311	0.899709	0.945301	0.990906	1.03459	1.07812	1.12055	1.16191	1.20315	1.24343	1.28296	1.32112	1.35894	1.39528	1.43097	1.46564	1.49879	1.53025	1.56025	1.58887	1.61759	1.64353	1.66784	1.69035	1.71166	1.73182	1.751	1.76943	1.78704	1.80395	1.82	1.83534	1.85048	1.86524	1.87955	1.89407	1.90905	1.92365	1.93805	1.95192	1.96507	1.9774	1.98876	1.99915	2.00903	2.01759	2.02522	2.03158	2.03656	2.04019	2.0423	2.0429	2.042	2.03929	2.03492	2.02876	2.02084	2.01108	1.99976	1.98702	1.97266	1.95685	1.93948	1.92075	1.90045	1.87856	1.85518	1.83035	1.80451	1.77723	1.74906	1.71927	1.68869	1.65678	1.62385	1.58975	1.5548	1.51889	1.48208	1.4444	1.40574	1.36628	1.32605	1.28495	1.24319	1.20049	1.15708	1.11264	1.06721	1.02041	0.972078	0.921607	0.867874	0.808559	0.737518	0.574458	
1	0.609549	0.611015	0.611405	0.611426	0.611291	0.61053	0.608777	0.607885	0.606421	0.604857	0.602762	0.600218	0.59792	0.595093	0.591841	0.58842	0.584866	0.580581	0.576223	0.571519	0.566149	0.560086	0.553382	0.54572	0.538382	0.529873	0.520744	0.511285	0.501643	0.491873	0.482467	0.473502	0.464996	0.457177	0.44997	0.44349	0.438022	0.433765	0.430741	0.429292	0.430138	0.432319	0.435821	0.440223	0.445498	0.45159	0.458257	0.465448	0.473392	0.481833	0.490844	0.500096	0.509564	0.519013	0.528453	0.538022	0.547287	0.556295	0.565065	0.573365	0.581154	0.588599	0.59576	0.602754	0.60947	0.615954	0.622121	0.628164	0.633834	0.63914	0.644149	0.648672	0.653135	0.657424	0.661615	0.665446	0.669328	0.672938	0.676463	0.679738	0.682752	0.685572	0.688416	0.690966	0.693235	0.695546	0.697549	0.699473	0.701297	0.702929	0.704561	0.705963	0.707084	0.708191	0.709084	0.709698	0.710145	0.710472	0.710671	1	
1	0.609576	0.61105	0.61145	0.611474	0.611311	0.610553	0.608797	0.607915	0.606484	0.60495	0.602782	0.600252	0.597942	0.595108	0.591893	0.588468	0.584883	0.580646	0.576265	0.571547	0.566175	0.560152	0.553398	0.545776	0.538409	0.529902	0.520785	0.511339	0.501673	0.491894	0.482508	0.47354	0.465051	0.457204	0.450001	0.443515	0.438076	0.433765	0.430747	0.429338	0.43013	0.432394	0.435837	0.440242	0.445543	0.451629	0.458282	0.465497	0.473432	0.481857	0.490884	0.500138	0.509582	0.519042	0.528525	0.538036	0.547334	0.556346	0.565066	0.57343	0.581199	0.588624	0.595824	0.602794	0.609516	0.615987	0.622183	0.628173	0.633846	0.639182	0.644174	0.648781	0.653147	0.65746	0.661651	0.665612	0.669352	0.672957	0.67645	0.67975	0.68278	0.685634	0.688447	0.690993	0.693329	0.695613	0.697614	0.699504	0.701323	0.70298	0.704554	0.705984	0.707148	0.708222	0.709107	0.709724	0.710178	0.710488	0.710715	1	
1	0.609708	0.611178	0.611562	0.611573	0.611417	0.610656	0.608909	0.608024	0.606652	0.605126	0.602922	0.600324	0.598044	0.595242	0.592013	0.588588	0.585001	0.580801	0.576384	0.571652	0.56627	0.560284	0.553505	0.54593	0.538498	0.530002	0.520874	0.511473	0.501774	0.492004	0.482578	0.473617	0.465195	0.457257	0.45009	0.443617	0.43818	0.433845	0.430844	0.429424	0.43022	0.432481	0.435905	0.440322	0.445643	0.45172	0.458361	0.465609	0.47355	0.481917	0.490981	0.500258	0.509633	0.519166	0.528709	0.538077	0.547429	0.556463	0.565193	0.573555	0.581275	0.588741	0.595957	0.602903	0.609626	0.616086	0.622307	0.628252	0.633969	0.639304	0.644205	0.648933	0.653323	0.657591	0.661814	0.665838	0.669517	0.673014	0.676503	0.67982	0.682889	0.685791	0.688546	0.691107	0.693509	0.695705	0.697766	0.699677	0.701446	0.703144	0.70468	0.706066	0.707244	0.708301	0.709211	0.709854	0.710266	0.710619	0.710844	1	
1	0.609931	0.611381	0.611757	0.611766	0.6116	0.610849	0.609099	0.608265	0.606892	0.605331	0.603121	0.600516	0.598187	0.595394	0.592192	0.588781	0.585204	0.581003	0.576576	0.571846	0.566458	0.560499	0.55369	0.54613	0.538629	0.530157	0.521033	0.511626	0.501918	0.492178	0.482711	0.473739	0.465369	0.457411	0.450236	0.443747	0.438318	0.433984	0.430982	0.429578	0.430371	0.432613	0.436046	0.440486	0.445792	0.451844	0.458509	0.465779	0.473702	0.482073	0.491145	0.500438	0.509789	0.519362	0.528902	0.538264	0.547575	0.556636	0.565417	0.57374	0.581454	0.588922	0.596159	0.603102	0.609772	0.616275	0.622512	0.628452	0.634154	0.639454	0.644357	0.649065	0.653596	0.6579	0.662031	0.666064	0.669764	0.673291	0.676625	0.679914	0.683047	0.686012	0.688725	0.691302	0.693707	0.695878	0.697963	0.699903	0.701651	0.703366	0.704914	0.706265	0.7074	0.708475	0.709418	0.710052	0.710444	0.710819	0.711027	1	
1	0.610217	0.611662	0.612027	0.612027	0.611843	0.611115	0.609426	0.608578	0.607202	0.605649	0.603405	0.600815	0.598456	0.595582	0.592414	0.589026	0.585471	0.581289	0.576849	0.572122	0.566745	0.560797	0.553942	0.546375	0.538862	0.530401	0.521268	0.511831	0.502155	0.49241	0.482934	0.473937	0.46557	0.457598	0.450443	0.443964	0.438491	0.434188	0.431171	0.429757	0.430579	0.432822	0.436254	0.440719	0.446011	0.452039	0.458754	0.465992	0.473922	0.482317	0.491345	0.50065	0.510049	0.519597	0.52915	0.538514	0.547776	0.556883	0.565669	0.574002	0.581743	0.589173	0.596413	0.603383	0.610068	0.616558	0.62278	0.62869	0.634361	0.639732	0.644592	0.649343	0.654003	0.658322	0.662343	0.666338	0.670075	0.673641	0.676938	0.680079	0.683222	0.686243	0.688961	0.691582	0.693969	0.696153	0.698268	0.700194	0.701967	0.703678	0.705199	0.706527	0.707668	0.708765	0.709669	0.710364	0.710735	0.711108	0.711303	1	
1	0.61059	0.61202	0.612376	0.612368	0.612185	0.611527	0.609811	0.60894	0.607559	0.605986	0.603758	0.601157	0.598825	0.595956	0.592732	0.589343	0.585812	0.581648	0.577183	0.572474	0.567061	0.561156	0.554237	0.546675	0.539199	0.530699	0.52155	0.512083	0.502436	0.492685	0.483192	0.474253	0.465833	0.457869	0.450694	0.444227	0.438779	0.434465	0.431418	0.430027	0.430831	0.433087	0.436528	0.440955	0.446271	0.452354	0.459018	0.466264	0.474202	0.482637	0.491679	0.500896	0.510392	0.519947	0.529431	0.538875	0.548085	0.557199	0.565996	0.574345	0.582081	0.58952	0.596766	0.603732	0.610405	0.616899	0.623112	0.62901	0.634683	0.640078	0.644936	0.649807	0.654428	0.658733	0.662807	0.666618	0.670452	0.674051	0.677334	0.680443	0.683501	0.686546	0.689284	0.691884	0.694314	0.696522	0.69865	0.700544	0.702356	0.704015	0.705562	0.706879	0.708079	0.709118	0.709979	0.710719	0.711126	0.711466	0.711695	1	
1	0.611017	0.612447	0.612804	0.612799	0.612683	0.611986	0.610243	0.60936	0.607954	0.6064	0.604182	0.601612	0.599275	0.596404	0.593183	0.58971	0.586197	0.58205	0.577596	0.572902	0.567438	0.561537	0.554652	0.547068	0.539561	0.531021	0.521916	0.51241	0.502803	0.493019	0.483513	0.47459	0.466171	0.45822	0.450983	0.444523	0.439115	0.434779	0.431737	0.430321	0.431154	0.433398	0.436877	0.441255	0.446599	0.452688	0.459377	0.466573	0.474542	0.482996	0.492037	0.501275	0.51079	0.520324	0.529814	0.539261	0.548527	0.557578	0.566393	0.574747	0.582509	0.589949	0.597174	0.604153	0.610847	0.61731	0.623485	0.629372	0.635153	0.640447	0.645504	0.650298	0.65491	0.659172	0.663317	0.667022	0.670866	0.674505	0.677819	0.680936	0.683956	0.686877	0.689618	0.692242	0.694803	0.696986	0.699105	0.701006	0.702799	0.704433	0.705997	0.707354	0.708558	0.709543	0.710428	0.711109	0.71157	0.711861	0.712117	1	
1	0.611473	0.612914	0.6133	0.613385	0.61323	0.612523	0.610767	0.609882	0.608484	0.606944	0.604719	0.602154	0.599817	0.596936	0.593701	0.590238	0.586624	0.582536	0.578123	0.573412	0.567923	0.562046	0.555182	0.547594	0.540008	0.531447	0.52234	0.512871	0.503216	0.493417	0.483939	0.474989	0.466554	0.458633	0.451385	0.444915	0.439495	0.435167	0.43211	0.430702	0.431519	0.433799	0.43726	0.441657	0.447009	0.453104	0.459786	0.466999	0.474951	0.4834	0.492446	0.501787	0.511212	0.520776	0.530292	0.5397	0.54903	0.558053	0.566888	0.575264	0.583026	0.590462	0.597675	0.604647	0.611373	0.617807	0.62391	0.62992	0.635649	0.641006	0.646144	0.65089	0.655433	0.659708	0.663836	0.667622	0.671342	0.674983	0.678355	0.68149	0.684509	0.687398	0.690071	0.692777	0.695314	0.697494	0.699658	0.701551	0.703297	0.70495	0.706531	0.707884	0.709102	0.710108	0.710964	0.711619	0.712058	0.712333	0.712592	1	
1	0.612036	0.613439	0.613901	0.613982	0.613837	0.613136	0.611395	0.610481	0.609056	0.607499	0.605281	0.602724	0.600383	0.597501	0.5943	0.590851	0.587211	0.583059	0.578667	0.57395	0.568511	0.562605	0.555705	0.54813	0.540492	0.531935	0.522803	0.513367	0.5037	0.493878	0.484429	0.475446	0.46699	0.459058	0.451856	0.445354	0.439898	0.435606	0.432552	0.431136	0.431956	0.434244	0.437675	0.442127	0.447449	0.453579	0.460251	0.467488	0.475446	0.483865	0.492939	0.502302	0.511741	0.521269	0.53084	0.540252	0.549585	0.558629	0.567406	0.575849	0.5836	0.591072	0.598243	0.605186	0.611935	0.618338	0.624498	0.630537	0.636286	0.641704	0.64681	0.651508	0.655998	0.66031	0.664392	0.668287	0.671981	0.675506	0.678957	0.682115	0.685132	0.688046	0.690736	0.693324	0.695834	0.698044	0.700219	0.702136	0.703909	0.705568	0.707104	0.708457	0.709704	0.710683	0.711579	0.712195	0.712616	0.71285	0.71311	1	
